hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
150.5,2.8,1.011,7.7,4.875,1821.545,0.375,Mixed-Culture 25
151.0,2.8,1.011,7.594,4.878,1817.824,0.379,Mixed-Culture 25
151.5,2.8,1.011,7.5,4.84,1816.636,0.375,Mixed-Culture 25
152.0,2.8,1.011,7.494,4.86,1820.118,0.38,Mixed-Culture 25
152.5,2.8,1.011,7.4,4.871,1820.909,0.38,Mixed-Culture 25
153.0,2.8,1.011,7.3,4.843,1822.0,0.38,Mixed-Culture 25
153.5,2.8,1.011,7.3,4.863,1823.091,0.38,Mixed-Culture 25
154.0,2.8,1.011,7.2,4.881,1823.176,0.38,Mixed-Culture 25
154.5,2.8,1.011,7.2,4.89,1826.0,0.38,Mixed-Culture 25
155.0,2.8,1.011,7.194,4.881,1825.118,0.38,Mixed-Culture 25
155.5,2.8,1.011,7.1,4.879,1826.455,0.38,Mixed-Culture 25
156.0,2.8,1.011,7.094,4.896,1828.824,0.38,Mixed-Culture 25
156.5,2.8,1.011,7.0,4.856,1827.636,0.38,Mixed-Culture 25
157.0,2.8,1.011,6.9,4.851,1827.118,0.38,Mixed-Culture 25
157.5,2.8,1.011,6.9,4.859,1829.0,0.38,Mixed-Culture 25
158.0,2.8,1.011,6.894,4.864,1827.824,0.38,Mixed-Culture 25
158.5,2.8,1.011,6.8,4.904,1826.636,0.38,Mixed-Culture 25
159.0,2.8,1.011,6.794,4.882,1829.647,0.38,Mixed-Culture 25
159.5,2.8,1.011,6.7,4.894,1826.727,0.38,Mixed-Culture 25
160.0,2.8,1.011,6.6,4.87,1826.941,0.389,Mixed-Culture 25
160.5,2.8,1.011,6.6,4.903,1827.636,0.38,Mixed-Culture 25
161.0,2.8,1.011,6.594,4.911,1831.941,0.39,Mixed-Culture 25
161.5,2.8,1.011,6.5,4.915,1831.0,0.39,Mixed-Culture 25
162.0,2.8,1.011,6.5,4.861,1831.118,0.39,Mixed-Culture 25
162.5,2.8,1.011,6.5,4.896,1832.455,0.39,Mixed-Culture 25
163.0,2.8,1.011,6.4,4.864,1831.235,0.39,Mixed-Culture 25
163.5,2.8,1.011,6.4,4.886,1833.909,0.39,Mixed-Culture 25
164.0,2.8,1.011,6.4,4.889,1832.118,0.39,Mixed-Culture 25
164.5,2.8,1.011,6.4,4.875,1834.0,0.39,Mixed-Culture 25
165.0,2.8,1.011,6.3,4.919,1836.941,0.39,Mixed-Culture 25
165.5,2.8,1.011,6.3,4.878,1835.455,0.39,Mixed-Culture 25
166.0,2.8,1.011,6.294,4.926,1837.0,0.39,Mixed-Culture 25
166.5,2.8,1.011,6.2,4.876,1838.636,0.39,Mixed-Culture 25
167.0,2.8,1.011,6.2,4.929,1838.941,0.39,Mixed-Culture 25
167.5,2.8,1.011,6.2,4.877,1837.455,0.39,Mixed-Culture 25
168.0,2.8,1.011,6.2,4.939,1840.0,0.4,Mixed-Culture 25
168.5,2.8,1.011,6.145,4.931,1839.455,0.395,Mixed-Culture 25
169.0,2.8,1.011,6.1,4.929,1839.059,0.4,Mixed-Culture 25
169.5,2.8,1.011,6.1,4.926,1840.0,0.395,Mixed-Culture 25
170.0,2.8,1.011,6.1,4.902,1839.941,0.39,Mixed-Culture 25
170.5,2.8,1.011,6.1,4.886,1840.636,0.39,Mixed-Culture 25
171.0,2.8,1.011,6.094,4.891,1841.0,0.39,Mixed-Culture 25
171.5,2.8,1.011,6.0,4.905,1842.636,0.39,Mixed-Culture 25
172.0,2.8,1.011,6.0,4.926,1843.882,0.39,Mixed-Culture 25
172.5,2.8,1.011,6.0,4.881,1840.364,0.39,Mixed-Culture 25
173.0,2.8,1.011,6.0,4.902,1841.824,0.39,Mixed-Culture 25
173.5,2.8,1.011,5.945,4.913,1839.0,0.39,Mixed-Culture 25
174.0,2.8,1.011,5.9,4.873,1841.882,0.39,Mixed-Culture 25
174.5,2.8,1.011,5.9,4.92,1839.455,0.39,Mixed-Culture 25
175.0,2.8,1.011,5.9,4.929,1838.059,0.391,Mixed-Culture 25
175.5,2.8,1.011,5.9,4.921,1837.909,0.4,Mixed-Culture 25
176.0,2.8,1.011,5.894,4.893,1837.235,0.399,Mixed-Culture 25
176.5,2.8,1.011,5.8,4.94,1839.909,0.395,Mixed-Culture 25
177.0,2.8,1.011,5.8,4.936,1838.118,0.391,Mixed-Culture 25
177.5,2.8,1.011,5.8,4.903,1839.455,0.395,Mixed-Culture 25
178.0,2.7,1.011,5.8,4.859,1842.824,0.39,Mixed-Culture 25
178.5,2.755,1.011,5.8,4.872,1839.455,0.395,Mixed-Culture 25
179.0,2.8,1.011,5.8,4.87,1839.176,0.39,Mixed-Culture 25
179.5,2.8,1.011,5.745,4.886,1840.909,0.39,Mixed-Culture 25
180.0,2.8,1.011,5.7,4.91,1840.294,0.39,Mixed-Culture 25
180.5,2.8,1.011,5.7,4.899,1843.909,0.39,Mixed-Culture 25
181.0,2.8,1.011,5.7,4.873,1842.941,0.39,Mixed-Culture 25
181.5,2.8,1.011,5.7,4.925,1843.091,0.39,Mixed-Culture 25
182.0,2.8,1.011,5.7,4.862,1841.0,0.39,Mixed-Culture 25
182.5,2.8,1.011,5.7,4.895,1842.091,0.39,Mixed-Culture 25
183.0,2.8,1.011,5.7,4.872,1842.176,0.39,Mixed-Culture 25
183.5,2.8,1.011,5.7,4.9,1842.273,0.39,Mixed-Culture 25
184.0,2.8,1.011,5.6,4.862,1843.941,0.39,Mixed-Culture 25
184.5,2.8,1.011,5.6,4.895,1843.0,0.39,Mixed-Culture 25
185.0,2.8,1.011,5.6,4.86,1840.235,0.39,Mixed-Culture 25
185.5,2.8,1.011,5.655,4.882,1843.455,0.39,Mixed-Culture 25
186.0,2.8,1.011,5.694,4.898,1844.0,0.39,Mixed-Culture 25
186.5,2.8,1.011,5.6,4.886,1843.455,0.39,Mixed-Culture 25
187.0,2.8,1.011,5.6,4.901,1843.0,0.39,Mixed-Culture 25
187.5,2.8,1.011,5.6,4.905,1843.545,0.39,Mixed-Culture 25
188.0,2.794,1.011,5.6,4.931,1841.118,0.39,Mixed-Culture 25
188.5,2.7,1.011,5.6,4.94,1843.545,0.39,Mixed-Culture 25
189.0,2.8,1.011,5.6,4.872,1843.0,0.39,Mixed-Culture 25
189.5,2.8,1.011,5.6,4.916,1841.909,0.39,Mixed-Culture 25
190.0,2.8,1.011,5.6,4.918,1841.176,0.391,Mixed-Culture 25
190.5,2.8,1.011,5.6,4.902,1844.0,0.4,Mixed-Culture 25
191.0,2.8,1.011,5.6,4.872,1844.0,0.4,Mixed-Culture 25
191.5,2.8,1.011,5.6,4.911,1843.455,0.4,Mixed-Culture 25
192.0,2.8,1.011,5.6,4.9,1848.0,0.391,Mixed-Culture 25
192.5,2.8,1.011,5.545,4.905,1847.455,0.395,Mixed-Culture 25
193.0,2.794,1.011,5.506,4.862,1846.765,0.4,Mixed-Culture 25
193.5,2.7,1.011,5.6,4.906,1844.091,0.4,Mixed-Culture 25
194.0,2.8,1.011,5.6,4.881,1845.941,0.4,Mixed-Culture 25
194.5,2.8,1.011,5.6,4.884,1844.455,0.4,Mixed-Culture 25
195.0,2.8,1.011,5.6,4.862,1843.941,0.4,Mixed-Culture 25
195.5,2.8,1.011,5.545,4.927,1843.0,0.4,Mixed-Culture 25
196.0,2.8,1.011,5.5,4.938,1842.059,0.4,Mixed-Culture 25
196.5,2.8,1.011,5.5,4.878,1843.0,0.4,Mixed-Culture 25
197.0,2.8,1.011,5.5,4.919,1848.0,0.391,Mixed-Culture 25
197.5,2.8,1.011,5.555,4.921,1846.364,0.4,Mixed-Culture 25
198.0,2.706,1.011,5.6,4.929,1844.059,0.4,Mixed-Culture 25
198.5,2.745,1.011,5.545,4.894,1844.455,0.4,Mixed-Culture 25
199.0,2.8,1.011,5.6,4.921,1845.0,0.4,Mixed-Culture 25
199.5,2.745,1.011,5.6,4.913,1844.455,0.4,Mixed-Culture 25
200.0,2.706,1.011,5.594,4.884,1844.0,0.4,Mixed-Culture 25
200.5,2.8,1.011,5.5,4.901,1844.0,0.4,Mixed-Culture 25
201.0,2.706,1.011,5.5,4.864,1847.0,0.39,Mixed-Culture 25
201.5,2.8,1.011,5.5,4.909,1844.273,0.395,Mixed-Culture 25
202.0,2.8,1.011,5.5,4.91,1845.941,0.4,Mixed-Culture 25
202.5,2.8,1.011,5.5,4.883,1846.091,0.4,Mixed-Culture 25
203.0,2.8,1.011,5.5,4.909,1846.0,0.39,Mixed-Culture 25
203.5,2.8,1.011,5.5,4.895,1844.909,0.395,Mixed-Culture 25
204.0,2.794,1.011,5.5,4.946,1846.824,0.399,Mixed-Culture 25
204.5,2.755,1.011,5.5,4.901,1845.091,0.39,Mixed-Culture 25
205.0,2.794,1.011,5.5,4.928,1846.765,0.4,Mixed-Culture 25
205.5,2.7,1.011,5.5,4.89,1842.455,0.4,Mixed-Culture 25
206.0,2.7,1.011,5.5,4.929,1842.941,0.4,Mixed-Culture 25
206.5,2.755,1.011,5.5,4.926,1841.455,0.4,Mixed-Culture 25
207.0,2.794,1.011,5.5,4.871,1842.471,0.4,Mixed-Culture 25
207.5,2.755,1.011,5.5,4.89,1847.273,0.395,Mixed-Culture 25
208.0,2.8,1.011,5.5,4.893,1844.941,0.399,Mixed-Culture 25
208.5,2.745,1.011,5.5,4.935,1843.455,0.395,Mixed-Culture 25
209.0,2.7,1.011,5.5,4.891,1843.882,0.391,Mixed-Culture 25
209.5,2.7,1.011,5.5,4.905,1843.636,0.4,Mixed-Culture 25
210.0,2.7,1.011,5.5,4.869,1845.0,0.399,Mixed-Culture 25
210.5,2.7,1.011,5.5,4.904,1844.455,0.395,Mixed-Culture 25
211.0,2.7,1.011,5.5,4.903,1842.059,0.4,Mixed-Culture 25
211.5,2.7,1.011,5.5,4.912,1842.455,0.4,Mixed-Culture 25
212.0,2.794,1.011,5.5,4.874,1842.0,0.4,Mixed-Culture 25
212.5,2.7,1.011,5.5,4.918,1843.091,0.4,Mixed-Culture 25
213.0,2.794,1.011,5.5,4.901,1844.0,0.399,Mixed-Culture 25
213.5,2.7,1.011,5.5,4.905,1842.909,0.395,Mixed-Culture 25
214.0,2.7,1.011,5.5,4.938,1842.941,0.39,Mixed-Culture 25
214.5,2.7,1.011,5.5,4.878,1842.0,0.395,Mixed-Culture 25
215.0,2.7,1.011,5.5,4.911,1844.824,0.4,Mixed-Culture 25
215.5,2.7,1.011,5.5,4.887,1843.636,0.395,Mixed-Culture 25
216.0,2.7,1.011,5.5,4.881,1843.059,0.4,Mixed-Culture 25
216.5,2.7,1.011,5.445,4.884,1841.818,0.4,Mixed-Culture 25
217.0,2.7,1.011,5.5,4.872,1845.941,0.4,Mixed-Culture 25
217.5,2.755,1.011,5.5,4.905,1845.0,0.4,Mixed-Culture 25
218.0,2.7,1.011,5.5,4.909,1843.941,0.4,Mixed-Culture 25
218.5,2.7,1.011,5.5,4.912,1844.636,0.4,Mixed-Culture 25
219.0,2.7,1.011,5.5,4.862,1841.059,0.4,Mixed-Culture 25
219.5,2.7,1.011,5.5,4.922,1842.0,0.4,Mixed-Culture 25
220.0,2.7,1.011,5.406,4.863,1845.0,0.4,Mixed-Culture 25
220.5,2.7,1.011,5.5,4.91,1843.909,0.4,Mixed-Culture 25
221.0,2.7,1.011,5.5,4.864,1844.882,0.4,Mixed-Culture 25
221.5,2.7,1.011,5.5,4.898,1843.0,0.4,Mixed-Culture 25
222.0,2.7,1.011,5.5,4.922,1845.706,0.4,Mixed-Culture 25
222.5,2.7,1.011,5.445,4.945,1841.0,0.4,Mixed-Culture 25
223.0,2.7,1.011,5.5,4.862,1842.941,0.4,Mixed-Culture 25
223.5,2.7,1.011,5.5,4.89,1843.091,0.4,Mixed-Culture 25
224.0,2.7,1.011,5.5,4.902,1843.176,0.4,Mixed-Culture 25
224.5,2.7,1.011,5.5,4.896,1843.818,0.4,Mixed-Culture 25
225.0,2.7,1.011,5.4,4.917,1841.118,0.4,Mixed-Culture 25
225.5,2.7,1.011,5.4,4.886,1843.0,0.4,Mixed-Culture 25
226.0,2.7,1.011,5.4,4.881,1842.059,0.4,Mixed-Culture 25
226.5,2.7,1.011,5.4,4.895,1843.545,0.4,Mixed-Culture 25
227.0,2.7,1.011,5.5,4.948,1844.824,0.399,Mixed-Culture 25
227.5,2.7,1.011,5.5,4.894,1842.545,0.395,Mixed-Culture 25
228.0,2.7,1.011,5.5,4.907,1841.0,0.4,Mixed-Culture 25
228.5,2.7,1.011,5.445,4.876,1842.636,0.4,Mixed-Culture 25
229.0,2.7,1.011,5.5,4.938,1841.118,0.39,Mixed-Culture 25
229.5,2.7,1.011,5.5,4.9,1843.0,0.39,Mixed-Culture 25
230.0,2.7,1.011,5.494,4.929,1840.941,0.4,Mixed-Culture 25
230.5,2.7,1.011,5.4,4.883,1840.0,0.4,Mixed-Culture 25
231.0,2.7,1.011,5.4,4.872,1843.0,0.4,Mixed-Culture 25
231.5,2.7,1.011,5.4,4.915,1843.0,0.4,Mixed-Culture 25
232.0,2.7,1.011,5.4,4.945,1843.059,0.4,Mixed-Culture 25
232.5,2.7,1.011,5.455,4.887,1842.364,0.4,Mixed-Culture 25
233.0,2.7,1.011,5.5,4.931,1845.824,0.4,Mixed-Culture 25
233.5,2.7,1.011,5.5,4.923,1841.909,0.4,Mixed-Culture 25
234.0,2.7,1.011,5.4,4.938,1841.118,0.4,Mixed-Culture 25
234.5,2.7,1.011,5.4,4.911,1843.0,0.4,Mixed-Culture 25
235.0,2.7,1.011,5.5,4.891,1843.0,0.4,Mixed-Culture 25
235.5,2.7,1.011,5.5,4.884,1842.455,0.4,Mixed-Culture 25
236.0,2.7,1.011,5.4,4.875,1840.059,0.4,Mixed-Culture 25
236.5,2.7,1.011,5.4,4.917,1842.636,0.4,Mixed-Culture 25
237.0,2.7,1.011,5.4,4.89,1839.176,0.391,Mixed-Culture 25
237.5,2.7,1.011,5.4,4.895,1841.455,0.4,Mixed-Culture 25
238.0,2.7,1.011,5.4,4.91,1839.118,0.4,Mixed-Culture 25
238.5,2.7,1.011,5.4,4.894,1842.091,0.4,Mixed-Culture 25
239.0,2.7,1.011,5.406,4.869,1843.824,0.4,Mixed-Culture 25
239.5,2.7,1.011,5.5,4.876,1841.0,0.4,Mixed-Culture 25
240.0,2.7,1.011,5.494,4.902,1840.941,0.4,Mixed-Culture 25
240.5,2.7,1.011,5.4,4.914,1840.0,0.4,Mixed-Culture 25
241.0,2.7,1.011,5.406,4.949,1841.118,0.4,Mixed-Culture 25
241.5,2.7,1.011,5.5,4.924,1841.909,0.4,Mixed-Culture 25
242.0,2.7,1.011,5.494,4.917,1840.0,0.4,Mixed-Culture 25
242.5,2.7,1.011,5.4,4.886,1841.636,0.4,Mixed-Culture 25
243.0,2.7,1.011,5.4,4.908,1844.941,0.4,Mixed-Culture 25
243.5,2.7,1.011,5.4,4.87,1844.545,0.4,Mixed-Culture 25
244.0,2.7,1.011,5.4,4.91,1839.176,0.4,Mixed-Culture 25
244.5,2.7,1.011,5.4,4.91,1843.636,0.4,Mixed-Culture 25
245.0,2.7,1.011,5.4,4.936,1841.118,0.4,Mixed-Culture 25
245.5,2.7,1.011,5.4,4.902,1842.455,0.4,Mixed-Culture 25
246.0,2.7,1.011,5.4,4.909,1842.118,0.4,Mixed-Culture 25
246.5,2.7,1.011,5.4,4.916,1840.182,0.395,Mixed-Culture 25
247.0,2.7,1.011,5.4,4.875,1842.882,0.4,Mixed-Culture 25
247.5,2.7,1.011,5.4,4.917,1841.545,0.4,Mixed-Culture 25
248.0,2.7,1.011,5.4,4.911,1843.0,0.4,Mixed-Culture 25
248.5,2.7,1.011,5.4,4.941,1841.364,0.395,Mixed-Culture 25
249.0,2.7,1.011,5.4,4.894,1840.294,0.4,Mixed-Culture 25
249.5,2.7,1.011,5.4,4.928,1843.364,0.4,Mixed-Culture 25
250.0,2.7,1.011,5.4,4.91,1841.0,0.4,Mixed-Culture 25
250.5,2.7,1.011,5.4,4.932,1841.545,0.4,Mixed-Culture 25
251.0,2.7,1.011,5.4,4.92,1842.176,0.4,Mixed-Culture 25
251.5,2.7,1.011,5.4,4.936,1845.0,0.4,Mixed-Culture 25
252.0,2.7,1.011,5.4,4.912,1844.765,0.4,Mixed-Culture 25
252.5,2.7,1.011,5.4,4.929,1839.364,0.4,Mixed-Culture 25
253.0,2.7,1.011,5.494,4.883,1844.824,0.4,Mixed-Culture 25
253.5,2.7,1.011,5.4,4.919,1840.909,0.395,Mixed-Culture 25
254.0,2.7,1.011,5.4,4.938,1840.824,0.4,Mixed-Culture 25
254.5,2.7,1.011,5.4,4.878,1841.273,0.4,Mixed-Culture 25
255.0,2.7,1.011,5.4,4.872,1842.941,0.4,Mixed-Culture 25
255.5,2.7,1.011,5.4,4.91,1842.0,0.4,Mixed-Culture 25
256.0,2.7,1.011,5.4,4.92,1841.882,0.4,Mixed-Culture 25
256.5,2.7,1.011,5.4,4.915,1840.0,0.4,Mixed-Culture 25
257.0,2.7,1.011,5.4,4.87,1841.176,0.4,Mixed-Culture 25
257.5,2.7,1.011,5.4,4.886,1843.455,0.4,Mixed-Culture 25
258.0,2.7,1.011,5.4,4.931,1842.176,0.4,Mixed-Culture 25
258.5,2.7,1.011,5.4,4.94,1842.273,0.4,Mixed-Culture 25
259.0,2.7,1.011,5.4,4.91,1844.059,0.4,Mixed-Culture 25
259.5,2.7,1.011,5.4,4.932,1842.273,0.4,Mixed-Culture 25
260.0,2.7,1.011,5.4,4.89,1843.941,0.4,Mixed-Culture 25
260.5,2.7,1.011,5.4,4.912,1842.455,0.4,Mixed-Culture 25
261.0,2.7,1.011,5.4,4.874,1842.941,0.4,Mixed-Culture 25
261.5,2.7,1.011,5.4,4.918,1842.0,0.4,Mixed-Culture 25
262.0,2.7,1.011,5.4,4.928,1842.0,0.4,Mixed-Culture 25
262.5,2.7,1.011,5.4,4.895,1843.091,0.4,Mixed-Culture 25
263.0,2.7,1.011,5.4,4.903,1844.706,0.399,Mixed-Culture 25
263.5,2.7,1.011,5.4,4.912,1842.182,0.395,Mixed-Culture 25
264.0,2.7,1.011,5.4,4.873,1844.0,0.4,Mixed-Culture 25
264.5,2.7,1.011,5.4,4.931,1844.0,0.4,Mixed-Culture 25
265.0,2.7,1.011,5.494,4.945,1844.824,0.4,Mixed-Culture 25
265.5,2.7,1.011,5.4,4.87,1842.0,0.4,Mixed-Culture 25
266.0,2.7,1.011,5.4,4.928,1844.0,0.4,Mixed-Culture 25
266.5,2.7,1.011,5.4,4.905,1844.0,0.4,Mixed-Culture 25
267.0,2.7,1.011,5.4,4.871,1843.235,0.4,Mixed-Culture 25
267.5,2.7,1.011,5.4,4.923,1846.455,0.4,Mixed-Culture 25
268.0,2.7,1.011,5.4,4.889,1841.235,0.4,Mixed-Culture 25
268.5,2.7,1.011,5.4,4.892,1842.273,0.4,Mixed-Culture 25
269.0,2.7,1.011,5.4,4.948,1842.176,0.4,Mixed-Culture 25
269.5,2.7,1.011,5.4,4.931,1843.364,0.4,Mixed-Culture 25
270.0,2.7,1.011,5.4,4.919,1844.059,0.4,Mixed-Culture 25
270.5,2.7,1.011,5.4,4.911,1843.364,0.4,Mixed-Culture 25
271.0,2.7,1.011,5.4,4.911,1847.765,0.4,Mixed-Culture 25
271.5,2.7,1.011,5.4,4.915,1842.909,0.4,Mixed-Culture 25
272.0,2.7,1.011,5.4,4.926,1843.882,0.4,Mixed-Culture 25
272.5,2.7,1.011,5.4,4.908,1843.091,0.4,Mixed-Culture 25
273.0,2.7,1.011,5.4,4.89,1839.235,0.391,Mixed-Culture 25
273.5,2.7,1.011,5.4,4.885,1843.0,0.4,Mixed-Culture 25
274.0,2.7,1.011,5.4,4.928,1845.765,0.4,Mixed-Culture 25
274.5,2.7,1.011,5.4,4.912,1843.636,0.4,Mixed-Culture 25
275.0,2.7,1.011,5.4,4.87,1840.059,0.4,Mixed-Culture 25
275.5,2.7,1.011,5.4,4.875,1842.636,0.4,Mixed-Culture 25
276.0,2.7,1.011,5.4,4.874,1844.0,0.4,Mixed-Culture 25
276.5,2.7,1.011,5.4,4.94,1844.545,0.4,Mixed-Culture 25
277.0,2.7,1.011,5.4,4.938,1842.118,0.4,Mixed-Culture 25
277.5,2.7,1.011,5.4,4.915,1844.0,0.4,Mixed-Culture 25
278.0,2.7,1.011,5.4,4.912,1843.941,0.4,Mixed-Culture 25
278.5,2.7,1.011,5.4,4.917,1842.455,0.4,Mixed-Culture 25
279.0,2.7,1.011,5.4,4.946,1841.0,0.4,Mixed-Culture 25
279.5,2.7,1.011,5.4,4.88,1841.545,0.4,Mixed-Culture 25
280.0,2.7,1.011,5.406,4.941,1844.0,0.4,Mixed-Culture 25
280.5,2.7,1.011,5.445,4.917,1843.455,0.4,Mixed-Culture 25
281.0,2.7,1.011,5.4,4.873,1844.941,0.4,Mixed-Culture 25
281.5,2.7,1.011,5.4,4.909,1844.0,0.4,Mixed-Culture 25
282.0,2.7,1.011,5.4,4.955,1842.0,0.4,Mixed-Culture 25
282.5,2.7,1.011,5.4,4.87,1842.545,0.4,Mixed-Culture 25
283.0,2.7,1.011,5.494,4.89,1845.765,0.4,Mixed-Culture 25
283.5,2.7,1.011,5.4,4.895,1840.909,0.4,Mixed-Culture 25
284.0,2.7,1.011,5.4,4.882,1842.941,0.4,Mixed-Culture 25
284.5,2.7,1.011,5.4,4.898,1842.545,0.4,Mixed-Culture 25
285.0,2.7,1.011,5.4,4.909,1842.059,0.4,Mixed-Culture 25
285.5,2.7,1.011,5.4,4.9,1842.455,0.4,Mixed-Culture 25
286.0,2.7,1.011,5.4,4.956,1841.059,0.4,Mixed-Culture 25
286.5,2.7,1.011,5.4,4.916,1843.091,0.4,Mixed-Culture 25
287.0,2.7,1.011,5.4,4.922,1843.176,0.4,Mixed-Culture 25
287.5,2.7,1.011,5.4,4.95,1845.455,0.4,Mixed-Culture 25
288.0,2.7,1.011,5.4,4.871,1840.118,0.391,Mixed-Culture 25
288.5,2.7,1.011,5.455,4.89,1844.182,0.4,Mixed-Culture 25
289.0,2.7,1.011,5.5,4.928,1842.941,0.399,Mixed-Culture 25
289.5,2.7,1.011,5.555,4.9,1845.273,0.395,Mixed-Culture 25
290.0,2.7,1.011,5.706,4.908,1849.529,0.391,Mixed-Culture 25
290.5,2.7,1.011,5.855,4.881,1846.364,0.395,Mixed-Culture 25
291.0,2.7,1.011,5.694,4.91,1830.235,0.39,Mixed-Culture 25
291.5,2.7,1.011,5.6,4.932,1834.545,0.39,Mixed-Culture 25
292.0,2.7,1.011,5.6,4.9,1834.353,0.4,Mixed-Culture 25
292.5,2.7,1.011,5.6,4.916,1839.455,0.395,Mixed-Culture 25
293.0,2.7,1.011,5.6,4.882,1845.941,0.4,Mixed-Culture 25
293.5,2.7,1.011,5.6,4.898,1845.0,0.4,Mixed-Culture 25
294.0,2.706,1.011,5.6,4.875,1844.941,0.4,Mixed-Culture 25
294.5,2.745,1.011,5.6,4.95,1844.545,0.4,Mixed-Culture 25
295.0,2.7,1.011,5.6,4.879,1843.059,0.39,Mixed-Culture 25
295.5,2.755,1.011,5.6,4.897,1843.455,0.39,Mixed-Culture 25
296.0,2.7,1.011,5.6,4.909,1842.059,0.39,Mixed-Culture 25
296.5,2.7,1.011,5.6,4.922,1841.909,0.39,Mixed-Culture 25
297.0,2.7,1.011,5.6,4.87,1844.824,0.399,Mixed-Culture 25
297.5,2.7,1.011,5.6,4.881,1841.455,0.39,Mixed-Culture 25
298.0,2.706,1.011,5.6,4.87,1843.0,0.4,Mixed-Culture 25
298.5,2.8,1.011,5.6,4.919,1843.545,0.4,Mixed-Culture 25
299.0,2.7,1.011,5.594,4.872,1843.0,0.4,Mixed-Culture 25
299.5,2.755,1.011,5.5,4.888,1844.091,0.4,Mixed-Culture 25
300.0,2.794,1.011,5.506,4.872,1846.765,0.4,Mixed-Culture 25
