Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
08/10/2024 22:31,33.02,0.27,4.93,11.3,6.15,5.32,0.83,0.08,22.1,22.456,23,2039,,BrewIQ,SHU Lager
08/10/2024 22:51,33.35,0.28,4.89,11.2,6.98,6.15,0.87,0.08,22.1,22.456,23,2051,,BrewIQ,SHU Lager
08/10/2024 23:11,33.68,0.28,4.95,11.1,7.81,6.73,0.88,0.08,22.2,22.556,23,2057,,BrewIQ,SHU Lager
08/10/2024 23:31,34.02,0.28,4.93,11.1,7.81,6.73,0.91,0.08,22.2,22.556,23,2059,,BrewIQ,SHU Lager
08/10/2024 23:51,34.35,0.28,4.91,11,8.64,7.39,0.93,0.08,22.3,22.656,23,2058,,BrewIQ,SHU Lager
08/11/2024 00:11,34.68,0.28,4.9,11,8.64,7.39,0.96,0.08,21.9,22.256,23,2040,,BrewIQ,SHU Lager
08/11/2024 00:31,35.02,0.28,4.92,10.9,9.47,8.22,0.98,0.08,21.9,22.256,23,2054,,BrewIQ,SHU Lager
08/11/2024 00:51,35.35,0.28,4.94,10.9,9.47,8.22,1,0.08,22,22.356,23,2052,,BrewIQ,SHU Lager
08/11/2024 01:11,35.68,0.28,4.9,10.8,10.3,8.89,1.03,0.08,22.1,22.456,23,2056,,BrewIQ,SHU Lager
08/11/2024 01:31,36.02,0.27,4.96,10.7,11.13,9.47,1.07,0.08,22.1,22.456,23,2058,,BrewIQ,SHU Lager
08/11/2024 01:51,36.35,0.28,4.91,10.7,11.13,9.47,1.1,0.08,22.2,22.556,23,2060,,BrewIQ,SHU Lager
08/11/2024 02:11,36.68,0.27,4.91,10.6,11.96,10.3,1.13,0.08,22.2,22.556,23,2062,,BrewIQ,SHU Lager
08/11/2024 02:31,37.02,0.28,4.92,10.6,11.96,10.3,1.17,0.08,22.3,22.656,23,2056,,BrewIQ,SHU Lager
08/11/2024 02:51,37.35,0.28,4.92,10.5,12.79,10.96,1.18,0.08,21.9,22.256,23,2046,,BrewIQ,SHU Lager
08/11/2024 03:11,37.68,0.28,4.92,10.4,13.62,11.71,1.23,0.08,22,22.356,23,2056,,BrewIQ,SHU Lager
08/11/2024 03:31,38.02,0.27,4.91,10.4,13.62,11.71,1.25,0.08,22,22.356,23,2053,,BrewIQ,SHU Lager
08/11/2024 03:51,38.35,0.28,4.94,10.4,13.62,11.71,1.29,0.08,22.1,22.456,23,2054,,BrewIQ,SHU Lager
08/11/2024 04:11,38.68,0.27,4.92,10.3,14.45,12.38,1.32,0.08,22.1,22.456,23,2055,,BrewIQ,SHU Lager
08/11/2024 04:31,39.02,0.27,4.91,10.3,14.45,12.38,1.34,0.08,22.2,22.556,23,2058,,BrewIQ,SHU Lager
08/11/2024 04:51,39.35,0.28,4.94,10.2,15.28,13.04,1.37,0.08,22.3,22.656,23,2056,,BrewIQ,SHU Lager
08/11/2024 05:11,39.68,0.28,4.96,10.1,16.11,13.87,1.4,0.08,21.9,22.256,23,2039,,BrewIQ,SHU Lager
08/11/2024 05:31,40.02,0.28,4.91,10.1,16.11,13.87,1.42,0.08,22,22.356,23,2052,,BrewIQ,SHU Lager
08/11/2024 05:51,40.35,0.28,4.91,10,16.94,14.45,1.44,0.08,22,22.356,23,2051,,BrewIQ,SHU Lager
08/11/2024 06:11,40.68,0.27,4.93,10,16.94,14.45,1.49,0.08,22.1,22.456,23,2053,,BrewIQ,SHU Lager
08/11/2024 06:31,41.02,0.27,4.91,9.9,17.77,15.28,1.53,0.08,22.1,22.456,23,2052,,BrewIQ,SHU Lager
08/11/2024 06:51,41.35,0.27,4.94,9.9,17.77,15.28,1.56,0.08,22.2,22.556,23,2052,,BrewIQ,SHU Lager
08/11/2024 07:11,41.68,0.28,4.93,9.8,18.6,15.95,1.6,0.08,22,22.356,23,2034,,BrewIQ,SHU Lager
08/11/2024 07:31,42.02,0.27,4.95,9.8,18.6,15.95,1.63,0.08,21.9,22.256,23,2041,,BrewIQ,SHU Lager
08/11/2024 07:51,42.35,0.28,4.92,9.7,19.44,16.78,1.67,0.08,22,22.356,23,2044,,BrewIQ,SHU Lager
08/11/2024 08:11,42.68,0.28,4.93,9.7,19.44,16.78,1.68,0.08,22.1,22.456,23,2048,,BrewIQ,SHU Lager
08/11/2024 08:31,43.02,0.27,4.95,9.6,20.27,17.19,1.72,0.08,22.1,22.456,23,2046,,BrewIQ,SHU Lager
08/11/2024 08:51,43.35,0.27,4.95,9.6,20.27,17.19,1.76,0.08,22.2,22.556,23,2050,,BrewIQ,SHU Lager
08/11/2024 09:11,43.68,0.27,4.93,9.6,20.27,17.19,1.79,0.08,22.2,22.556,23,2049,,BrewIQ,SHU Lager
08/11/2024 09:31,44.02,0.27,4.92,9.5,21.1,18.02,1.82,0.08,21.9,22.256,23,2034,,BrewIQ,SHU Lager
08/11/2024 09:51,44.35,0.27,4.95,9.4,21.93,18.69,1.86,0.08,22,22.356,23,2045,,BrewIQ,SHU Lager
08/11/2024 10:11,44.68,0.27,4.89,9.3,22.76,19.52,1.88,0.08,22.1,22.456,23,2042,,BrewIQ,SHU Lager
08/11/2024 10:31,45.02,0.27,4.95,9.3,22.76,19.52,1.92,0.08,22.1,22.456,23,2047,,BrewIQ,SHU Lager
08/11/2024 10:51,45.35,0.28,4.89,9.2,23.59,20.1,1.98,0.08,22.2,22.556,23,2051,,BrewIQ,SHU Lager
08/11/2024 11:11,45.68,0.27,4.94,9.2,23.59,20.1,2.01,0.08,22.3,22.656,23,2053,,BrewIQ,SHU Lager
08/11/2024 11:31,46.02,0.28,4.91,9.1,24.42,20.93,2.02,0.07,22,22.356,23,2045,,BrewIQ,SHU Lager
08/11/2024 11:51,46.35,0.27,4.91,9,25.25,21.59,2.06,0.08,22,22.356,23,2043,,BrewIQ,SHU Lager
08/11/2024 12:11,46.68,0.28,4.95,9,25.25,21.59,2.1,0.08,22.1,22.456,23,2052,,BrewIQ,SHU Lager
08/11/2024 12:31,47.02,0.28,4.94,8.9,26.08,22.09,2.14,0.08,22.2,22.556,23,2048,,BrewIQ,SHU Lager
08/11/2024 12:51,47.35,0.27,4.91,8.8,26.91,22.84,2.17,0.08,22.3,22.656,23,2049,,BrewIQ,SHU Lager
08/11/2024 13:11,47.68,0.27,4.95,8.8,26.91,22.84,2.21,0.08,22,22.356,23,2024,,BrewIQ,SHU Lager
08/11/2024 13:31,48.02,0.27,4.9,8.7,27.74,23.5,2.23,0.08,22,22.356,23,2039,,BrewIQ,SHU Lager
08/11/2024 13:51,48.35,0.27,4.94,8.7,27.74,23.5,2.27,0.08,22.1,22.456,23,2043,,BrewIQ,SHU Lager
08/11/2024 14:11,48.68,0.28,4.92,8.6,28.57,24.34,2.31,0.08,22.2,22.556,23,2040,,BrewIQ,SHU Lager
08/11/2024 14:31,49.02,0.28,4.92,8.6,28.57,24.34,2.34,0.08,22.3,22.656,24,2031,,BrewIQ,SHU Lager
08/11/2024 14:51,49.35,0.28,4.94,8.5,29.4,24.92,2.38,0.08,22.2,22.556,24,2034,,BrewIQ,SHU Lager
08/11/2024 15:11,49.68,0.28,4.91,8.4,30.23,25.75,2.41,0.08,22,22.356,24,2028,,BrewIQ,SHU Lager
08/11/2024 15:31,50.02,0.27,4.95,8.3,31.06,26.41,2.45,0.08,22.1,22.456,24,2036,,BrewIQ,SHU Lager
08/11/2024 15:51,50.35,0.27,4.89,8.3,31.06,26.41,2.5,0.08,22.2,22.556,24,2029,,BrewIQ,SHU Lager
08/11/2024 16:11,50.68,0.27,4.91,8.2,31.89,27.08,2.53,0.08,22.3,22.656,24,2031,,BrewIQ,SHU Lager
08/11/2024 16:31,51.02,0.27,4.88,8.1,32.72,27.66,2.57,0.08,22,22.356,24,2012,,BrewIQ,SHU Lager
08/11/2024 16:51,51.35,0.28,4.92,8.1,32.72,27.66,2.6,0.08,22.1,22.456,24,2018,,BrewIQ,SHU Lager
08/11/2024 17:11,51.68,0.28,4.92,8,33.55,28.32,2.65,0.08,22.2,22.556,24,2021,,BrewIQ,SHU Lager
08/11/2024 17:31,52.02,0.28,4.93,7.9,34.39,28.99,2.69,0.08,22.2,22.556,24,2017,,BrewIQ,SHU Lager
08/11/2024 17:51,52.35,0.28,4.89,7.9,34.39,28.99,2.71,0.08,22.3,22.656,24,2023,,BrewIQ,SHU Lager
08/11/2024 18:11,52.68,0.27,4.91,7.8,35.22,29.82,2.75,0.07,22,22.356,24,2011,,BrewIQ,SHU Lager
08/11/2024 18:31,53.02,0.28,4.92,7.7,36.05,30.56,2.79,0.08,22.1,22.456,24,2025,,BrewIQ,SHU Lager
08/11/2024 18:51,53.35,0.27,4.9,7.7,36.05,30.56,2.85,0.08,22.2,22.556,24,2015,,BrewIQ,SHU Lager
08/11/2024 19:11,53.68,0.28,4.88,7.5,37.71,31.89,2.9,0.08,22.3,22.656,24,2017,,BrewIQ,SHU Lager
08/11/2024 19:31,54.02,0.27,4.89,7.5,37.71,31.89,2.94,0.08,22.4,22.756,24,2016,,BrewIQ,SHU Lager
08/11/2024 19:51,54.35,0.27,4.94,7.4,38.54,32.48,2.97,0.08,22,22.356,24,2001,,BrewIQ,SHU Lager
08/11/2024 20:11,54.68,0.27,4.93,7.4,38.54,32.48,3.01,0.08,22.1,22.456,24,2009,,BrewIQ,SHU Lager
08/11/2024 20:31,55.02,0.27,4.88,7.2,40.2,33.97,4.98,0.07,22.9,23.256,24,2020,,BrewIQ,SHU Lager
08/11/2024 20:51,55.35,0.28,4.93,7.2,40.2,33.97,3.09,0.08,22.3,22.656,24,1992,,BrewIQ,SHU Lager
08/11/2024 21:11,55.68,0.27,4.89,7.2,40.2,33.97,3.11,0.08,22.3,22.656,24,2009,,BrewIQ,SHU Lager
08/11/2024 21:31,56.02,0.28,4.93,7.1,41.03,34.63,3.15,0.08,22,22.356,24,1995,,BrewIQ,SHU Lager
08/11/2024 21:51,56.35,0.27,4.87,7,41.86,35.22,3.21,0.08,22.1,22.456,23,1997,,BrewIQ,SHU Lager
08/11/2024 22:11,56.68,0.27,4.92,6.9,42.69,35.88,3.26,0.08,22.2,22.556,23,1996,,BrewIQ,SHU Lager
08/11/2024 22:31,57.02,0.27,4.92,6.8,43.52,36.54,3.28,0.08,22.3,22.656,23,2002,,BrewIQ,SHU Lager
08/11/2024 22:51,57.35,0.28,4.86,6.8,43.52,36.54,3.32,0.08,22,22.356,24,1981,,BrewIQ,SHU Lager
08/11/2024 23:11,57.68,0.27,4.91,6.7,44.35,37.38,3.36,0.08,22,22.356,23,1986,,BrewIQ,SHU Lager
08/11/2024 23:31,58.02,0.28,4.9,6.6,45.18,38.12,3.4,0.07,22.1,22.456,23,1983,,BrewIQ,SHU Lager
08/11/2024 23:51,58.35,0.28,4.88,6.6,45.18,38.12,3.46,0.08,22.2,22.556,23,1980,,BrewIQ,SHU Lager
08/12/2024 00:11,58.68,0.28,4.91,6.4,46.84,39.45,3.51,0.08,22.3,22.656,23,1981,,BrewIQ,SHU Lager
08/12/2024 00:31,59.02,0.28,4.89,6.3,47.67,40.12,3.54,0.08,21.9,22.256,23,1968,,BrewIQ,SHU Lager
08/12/2024 00:51,59.35,0.27,4.87,6.4,46.84,39.45,3.57,0.07,22,22.356,23,1969,,BrewIQ,SHU Lager
08/12/2024 01:11,59.68,0.27,4.89,6.2,48.5,40.7,3.61,0.08,22.1,22.456,22,1967,,BrewIQ,SHU Lager
08/12/2024 01:31,60.02,0.27,4.87,6.1,49.34,41.53,3.68,0.08,22.1,22.456,22,1966,,BrewIQ,SHU Lager
08/12/2024 01:51,60.35,0.28,4.88,6.1,49.34,41.53,3.71,0.08,22.2,22.556,22,1967,,BrewIQ,SHU Lager
08/12/2024 02:11,60.68,0.28,4.86,5.9,51,42.86,3.73,0.08,22,22.356,22,1954,,BrewIQ,SHU Lager
08/12/2024 02:31,61.02,0.28,4.82,6,50.17,42.19,3.77,0.08,21.9,22.256,22,1958,,BrewIQ,SHU Lager
08/12/2024 02:51,61.35,0.28,4.87,5.8,51.83,43.6,3.82,0.08,22,22.356,22,1962,,BrewIQ,SHU Lager
08/12/2024 03:11,61.68,0.27,4.85,5.7,52.66,44.27,3.86,0.08,22.1,22.456,22,1960,,BrewIQ,SHU Lager
08/12/2024 03:31,62.02,0.28,4.84,5.8,51.83,43.6,3.89,0.08,22.1,22.456,22,1957,,BrewIQ,SHU Lager
08/12/2024 03:51,62.35,0.27,4.84,5.6,53.49,44.93,3.94,0.08,22.2,22.556,22,1958,,BrewIQ,SHU Lager
08/12/2024 04:11,62.68,0.27,4.84,5.5,54.32,45.51,3.97,0.08,21.8,22.156,22,1941,,BrewIQ,SHU Lager
08/12/2024 04:31,63.02,0.28,4.85,5.4,55.15,46.18,4.01,0.08,21.9,22.256,22,1940,,BrewIQ,SHU Lager
08/12/2024 04:51,63.35,0.28,4.83,5.3,55.98,46.84,4.05,0.08,21.9,22.256,22,1948,,BrewIQ,SHU Lager
08/12/2024 05:11,63.68,0.28,4.84,5.3,55.98,46.84,4.08,0.08,22,22.356,22,1946,,BrewIQ,SHU Lager
08/12/2024 05:31,64.02,0.27,4.85,5.2,56.81,47.51,4.12,0.08,22.1,22.456,22,1944,,BrewIQ,SHU Lager
08/12/2024 05:51,64.35,0.27,4.83,5.1,57.64,48.09,4.16,0.07,22.1,22.456,22,1947,,BrewIQ,SHU Lager
08/12/2024 06:11,64.68,0.27,4.83,5,58.47,48.92,4.22,0.08,22.2,22.556,22,1948,,BrewIQ,SHU Lager
08/12/2024 06:31,65.02,0.28,4.81,5.5,54.32,45.51,4.23,0.07,21.9,22.256,22,1923,,BrewIQ,SHU Lager
08/12/2024 06:51,65.35,0.28,4.82,5.1,57.64,48.09,4.27,0.08,21.9,22.256,22,1942,,BrewIQ,SHU Lager
08/12/2024 07:11,65.68,0.28,4.82,4.9,59.3,49.58,4.29,0.07,22,22.356,22,1940,,BrewIQ,SHU Lager
08/12/2024 07:31,66.02,0.28,4.8,5.2,56.81,47.51,4.35,0.08,21.9,22.256,22,1937,,BrewIQ,SHU Lager
08/12/2024 07:51,66.35,0.28,4.83,4.9,59.3,49.58,4.36,0.08,22,22.356,22,1939,,BrewIQ,SHU Lager
08/12/2024 08:11,66.68,0.28,4.84,5.1,57.64,48.09,4.41,0.08,22,22.356,21,1936,,BrewIQ,SHU Lager
08/12/2024 08:31,67.02,0.28,4.82,4.6,61.79,51.5,4.44,0.07,22.1,22.456,21,1938,,BrewIQ,SHU Lager
08/12/2024 08:51,67.35,0.28,4.8,4.8,60.13,50.25,4.47,0.08,22.1,22.456,21,1939,,BrewIQ,SHU Lager
08/12/2024 09:11,67.68,0.28,4.81,4.5,62.62,52.33,4.49,0.08,21.7,22.056,21,1917,,BrewIQ,SHU Lager
08/12/2024 09:31,68.02,0.28,4.78,5,58.47,48.92,4.53,0.08,21.8,22.156,21,1931,,BrewIQ,SHU Lager
08/12/2024 09:51,68.35,0.28,4.8,4.3,64.29,53.57,4.55,0.07,21.8,22.156,21,1931,,BrewIQ,SHU Lager
08/12/2024 10:11,68.68,0.28,4.77,4.3,64.29,53.57,4.59,0.08,21.8,22.156,21,1929,,BrewIQ,SHU Lager
08/12/2024 10:31,69.02,0.28,4.8,4.2,65.12,54.24,4.63,0.08,21.9,22.256,21,1926,,BrewIQ,SHU Lager
08/12/2024 10:51,69.35,0.28,4.84,4.1,65.95,54.9,4.67,0.08,21.9,22.256,21,1932,,BrewIQ,SHU Lager
08/12/2024 11:11,69.68,0.28,4.8,4.1,65.95,54.9,4.69,0.08,21.9,22.256,21,1937,,BrewIQ,SHU Lager
08/12/2024 11:31,70.02,0.28,4.79,4,66.78,55.73,4.72,0.08,22,22.356,21,1926,,BrewIQ,SHU Lager
08/12/2024 11:51,70.35,0.28,4.8,4,66.78,55.73,4.76,0.07,22,22.356,21,1933,,BrewIQ,SHU Lager
08/12/2024 12:11,70.68,0.28,4.78,3.9,67.61,56.31,4.79,0.08,22.1,22.456,21,1934,,BrewIQ,SHU Lager
08/12/2024 12:31,71.02,0.28,4.81,3.9,67.61,56.31,4.81,0.08,22.1,22.456,21,1916,,BrewIQ,SHU Lager
08/12/2024 12:51,71.35,0.28,4.79,3.8,68.44,56.98,4.82,0.08,21.7,22.056,21,1917,,BrewIQ,SHU Lager
08/12/2024 13:11,71.68,0.28,4.81,3.7,69.27,57.64,4.88,0.07,21.7,22.056,21,1927,,BrewIQ,SHU Lager
08/12/2024 13:31,72.02,0.28,4.83,3.7,69.27,57.64,4.88,0.08,21.7,22.056,21,1926,,BrewIQ,SHU Lager
08/12/2024 13:51,72.35,0.28,4.79,3.7,69.27,57.64,4.9,0.08,21.8,22.156,21,1925,,BrewIQ,SHU Lager
08/12/2024 14:11,72.68,0.28,4.78,3.6,70.1,58.31,4.93,0.08,21.8,22.156,21,1925,,BrewIQ,SHU Lager
08/12/2024 14:31,73.02,0.28,4.83,3.6,70.1,58.31,4.95,0.08,21.8,22.156,21,1931,,BrewIQ,SHU Lager
08/12/2024 14:51,73.35,0.28,4.8,3.5,70.93,58.89,4.97,0.08,21.8,22.156,21,1934,,BrewIQ,SHU Lager
08/12/2024 15:11,73.68,0.28,4.8,3.5,70.93,58.89,4.99,0.08,21.8,22.156,21,1927,,BrewIQ,SHU Lager
08/12/2024 15:31,74.02,0.28,4.77,3.5,70.93,58.89,5.02,0.08,21.8,22.156,21,1929,,BrewIQ,SHU Lager
08/12/2024 15:51,74.35,0.28,4.83,3.4,71.76,59.72,5.03,0.08,21.8,22.156,21,1928,,BrewIQ,SHU Lager
08/12/2024 16:11,74.68,0.28,4.81,3.4,71.76,59.72,5.06,0.08,21.9,22.256,21,1929,,BrewIQ,SHU Lager
08/12/2024 16:31,75.02,0.28,4.82,3.3,72.59,60.38,5.07,0.08,21.9,22.256,21,1934,,BrewIQ,SHU Lager
08/12/2024 16:51,75.35,0.28,4.77,3.3,72.59,60.38,5.08,0.07,21.9,22.256,21,1934,,BrewIQ,SHU Lager
08/12/2024 17:11,75.68,0.28,4.79,3.3,72.59,60.38,5.09,0.08,21.9,22.256,21,1938,,BrewIQ,SHU Lager
08/12/2024 17:31,76.02,0.28,4.83,3.3,72.59,60.38,5.11,0.08,21.9,22.256,21,1935,,BrewIQ,SHU Lager
08/12/2024 17:51,76.35,0.28,4.8,3.2,73.42,61.05,5.12,0.08,21.9,22.256,21,1935,,BrewIQ,SHU Lager
08/12/2024 18:11,76.68,0.28,4.82,3.2,73.42,61.05,5.12,0.08,21.9,22.256,21,1944,,BrewIQ,SHU Lager
08/12/2024 18:31,77.02,0.28,4.81,3.2,73.42,61.05,5.13,0.07,21.8,22.156,21,1940,,BrewIQ,SHU Lager
08/12/2024 18:51,77.35,0.28,4.78,3.2,73.42,61.05,5.13,0.08,21.9,22.256,21,1940,,BrewIQ,SHU Lager
08/12/2024 19:11,77.68,0.28,4.81,3.2,73.42,61.05,5.15,0.08,21.9,22.256,21,1946,,BrewIQ,SHU Lager
08/12/2024 19:31,78.02,0.28,4.8,3.2,73.42,61.05,5.16,0.08,21.9,22.256,21,1944,,BrewIQ,SHU Lager
08/12/2024 19:51,78.35,0.28,4.81,3.2,73.42,61.05,5.16,0.08,21.9,22.256,21,1950,,BrewIQ,SHU Lager
08/12/2024 20:11,78.68,0.28,4.8,3.1,74.25,61.63,5.17,0.07,21.9,22.256,22,1949,,BrewIQ,SHU Lager
08/12/2024 20:31,79.02,0.28,4.79,3.1,74.25,61.63,5.17,0.07,21.9,22.256,22,1948,,BrewIQ,SHU Lager
08/12/2024 20:51,79.35,0.28,4.8,3.1,74.25,61.63,5.18,0.07,21.9,22.256,22,1951,,BrewIQ,SHU Lager
08/12/2024 21:11,79.68,0.28,4.8,3.1,74.25,61.63,5.18,0.08,21.9,22.256,22,1949,,BrewIQ,SHU Lager
08/12/2024 21:31,80.02,0.28,4.8,3.1,74.25,61.63,5.18,0.08,21.9,22.256,22,1953,,BrewIQ,SHU Lager
08/12/2024 21:51,80.35,0.28,4.82,3.1,74.25,61.63,5.2,0.08,21.9,22.256,22,1960,,BrewIQ,SHU Lager
08/12/2024 22:11,80.68,0.28,4.81,3.1,74.25,61.63,5.2,0.08,21.9,22.256,22,1958,,BrewIQ,SHU Lager
08/12/2024 22:31,81.02,0.28,4.81,3.1,74.25,61.63,5.2,0.07,21.9,22.256,22,1957,,BrewIQ,SHU Lager
08/12/2024 22:51,81.35,0.28,4.8,3.1,74.25,61.63,5.21,0.08,21.9,22.256,22,1958,,BrewIQ,SHU Lager
08/12/2024 23:11,81.68,0.28,4.78,3,75.08,62.29,5.21,0.08,21.9,22.256,22,1958,,BrewIQ,SHU Lager
08/12/2024 23:31,82.02,0.28,4.82,3,75.08,62.29,5.21,0.08,21.9,22.256,22,1963,,BrewIQ,SHU Lager
08/12/2024 23:51,82.35,0.28,4.78,3,75.08,62.29,5.21,0.07,21.9,22.256,22,1960,,BrewIQ,SHU Lager
08/13/2024 00:11:00,82.68,0.28,4.8,3,75.08,62.29,5.22,0.08,21.9,22.256,22,1958,,BrewIQ,SHU Lager
08/13/2024 00:31:00,83.02,0.28,4.81,3,75.08,62.29,5.22,0.08,21.8,22.156,22,1958,,BrewIQ,SHU Lager
08/13/2024 00:51:00,83.35,0.28,4.81,3,75.08,62.29,5.22,0.07,21.8,22.156,22,1961,,BrewIQ,SHU Lager
08/13/2024 01:11:00,83.68,0.28,4.78,3,75.08,62.29,5.22,0.08,21.8,22.156,22,1962,,BrewIQ,SHU Lager
08/13/2024 01:31:00,84.02,0.28,4.82,3,75.08,62.29,5.22,0.07,21.8,22.156,22,1964,,BrewIQ,SHU Lager
08/13/2024 01:51:00,84.35,0.28,4.78,3,75.08,62.29,5.23,0.08,21.8,22.156,22,1966,,BrewIQ,SHU Lager
08/13/2024 02:11:00,84.68,0.28,4.82,3,75.08,62.29,5.23,0.08,21.8,22.156,22,1970,,BrewIQ,SHU Lager
08/13/2024 02:31:00,85.02,0.28,4.79,3,75.08,62.29,5.23,0.08,21.8,22.156,22,1962,,BrewIQ,SHU Lager
08/13/2024 02:51:00,85.35,0.28,4.82,3,75.08,62.29,5.23,0.07,21.8,22.156,22,1967,,BrewIQ,SHU Lager
08/13/2024 03:11:00,85.68,0.28,4.8,3,75.08,62.29,5.23,0.07,21.8,22.156,22,1969,,BrewIQ,SHU Lager
08/13/2024 03:31:00,86.02,0.28,4.8,3,75.08,62.29,5.25,0.07,21.8,22.156,22,1963,,BrewIQ,SHU Lager
08/13/2024 03:51:00,86.35,0.28,4.82,3,75.08,62.29,5.23,0.08,21.8,22.156,22,1971,,BrewIQ,SHU Lager
08/13/2024 04:11:00,86.68,0.28,4.8,3,75.08,62.29,5.25,0.08,21.8,22.156,22,1965,,BrewIQ,SHU Lager
08/13/2024 04:31:00,87.02,0.28,4.78,3,75.08,62.29,5.25,0.08,21.8,22.156,22,1963,,BrewIQ,SHU Lager
08/13/2024 04:51:00,87.35,0.28,4.79,3,75.08,62.29,5.25,0.08,21.8,22.156,22,1969,,BrewIQ,SHU Lager
08/13/2024 05:11:00,87.68,0.28,4.79,3,75.08,62.29,5.25,0.07,21.8,22.156,22,1967,,BrewIQ,SHU Lager
08/13/2024 05:31:00,88.02,0.28,4.79,3,75.08,62.29,5.25,0.08,21.8,22.156,21,1968,,BrewIQ,SHU Lager
